date,open,high,low,close,sma20,sma50,sma100,sma200,ema8,ema12,ema21,ema55,ema200,RSI,newvalue
2021-02-10,46420.42000000,47310.00000000,43727.00000000,44807.58000000,36238.3995,34206.6114,26273.7686,18842.9924,41662.66450415527,40053.727505383504,37952.310687812234,33040.05927156573,21965.99772396608,69.66187557164194,bear
2021-02-11,44807.58000000,48678.90000000,43994.02000000,47969.51000000,36989.6165,34701.346399999995,26613.228400000004,19033.18225,43064.185725454096,41271.54019686297,38862.9651707384,33573.253940438386,22224.73913964801,73.81321204138752,bull
2021-02-12,47968.66000000,48985.80000000,46125.00000000,47287.60000000,37750.0965,35172.5144,26944.6643,19214.47045,44002.72223090874,42197.08785888405,39628.841064307635,34063.05201399416,22474.120839751013,71.53965659915691,bear
2021-02-13,47298.15000000,48150.00000000,46202.53000000,47153.69000000,38494.78600000001,35621.3388,27260.301,19395.707550000003,44702.937290706795,42959.64203444035,40312.918240279665,34530.574799208654,22719.688692091797,71.07666922608202,bear
2021-02-14,47156.78000000,49707.43000000,47014.17000000,48577.79000000,39310.965500000006,36063.0268,27590.279700000003,19583.09385,45564.01567054973,43823.972490680295,41064.27021843606,35032.26105637977,22976.983232468992,73.07252898761493,bull
2021-02-15,48580.47000000,49010.92000000,45570.79000000,47911.10000000,40083.132,36495.6156,27921.2077,19767.151299999998,46085.58996598312,44452.76133826794,41686.70928948733,35492.219590080495,23225.083896822536,70.6158301242414,bear
2021-02-16,47911.10000000,50689.18000000,47003.62000000,49133.45000000,41021.496999999996,36936.6964,28257.7912,19956.14125,46762.892195764645,45172.86728622672,42363.68571771575,35979.406390434764,23482.878584416343,72.44500189909107,bull
2021-02-17,49133.45000000,52618.74000000,48947.00000000,52119.71000000,41959.239499999996,37431.3906,28625.7042,20157.73395,47953.29615226139,46241.612319114916,43250.597016105225,36555.8458050621,23767.822180591305,76.32282254042879,bull
2021-02-18,52117.67000000,52530.00000000,50901.90000000,51552.60000000,42824.2595,37884.9318,28988.2581,20360.1402,48753.14145175886,47058.68734694339,44005.32456009566,37091.44416916702,24044.287631530697,74.18760057080827,bear
2021-02-19,51552.61000000,56368.00000000,50710.20000000,55906.00000000,43906.4155,38424.5792,29390.475700000003,20583.57115,50342.665573590224,48419.81237049056,45087.20414554151,37763.39259169677,24361.319595396064,79.03609354359364,bull
2021-02-20,55906.00000000,57700.46000000,53863.93000000,55841.19000000,45043.826,38954.7692,29785.968999999997,20806.81725,51564.55989057018,49561.56277503047,46064.839223219555,38409.02821342189,24674.552136735405,78.7987944394462,bear
2021-02-21,55841.19000000,58352.80000000,55477.59000000,57408.57000000,46237.936,39459.374,30196.8477,21035.135550000003,52863.2288037768,50768.79465579501,47096.08747565414,39087.583277228245,25000.263757265402,80.33641866816328,bull
2021-02-22,57412.35000000,57508.47000000,47622.00000000,54087.67000000,47169.0075,39881.1264,30577.019900000003,21246.7616,53135.326847381955,51279.39086259578,47731.68588695831,39623.30066018438,25289.690685053807,68.92966629725204,bear
2021-02-23,54087.67000000,54183.59000000,44892.56000000,48891.00000000,47732.614,40219.1722,30906.359900000003,21433.24545,52192.1431035193,50911.94611450412,47837.078079053004,39954.289922320655,25524.529583709987,55.62080644336969,bear
2021-02-24,48891.00000000,51374.99000000,46988.69000000,49676.20000000,48369.591,40533.7056,31235.9862,21622.819400000004,51633.04463607057,50721.83132765733,48004.27098095728,40301.500996523486,25764.844712230286,56.972627893906335,bull
2021-02-25,49676.21000000,52041.73000000,46674.34000000,47073.73000000,48808.7655,40739.793,31530.129699999998,21799.779649999997,50619.86360583267,50160.58496955621,47919.6763463248,40543.366318076216,25976.87342156133,51.38570855751746,bear
2021-02-26,47073.73000000,48424.11000000,44106.78000000,46276.87000000,49163.262,40876.6848,31815.1372,21971.699399999998,49654.75391564763,49563.090358855254,47770.33031484073,40748.134306716354,26178.863437267188,49.776144080846855,bear
2021-02-27,46276.88000000,48394.00000000,45000.00000000,46106.43000000,49528.799,40987.1572,32098.173300000002,22145.271149999997,48866.23748994815,49031.29645749291,47619.06664985521,40939.502010047916,26377.14768167249,49.41957863908043,bear
2021-02-28,46103.67000000,46638.46000000,43000.00000000,45135.66000000,49466.8385,41088.106,32362.973199999997,22313.1278,48037.220269959675,48431.96777172477,47393.30240895928,41089.36479540335,26563.799545536443,47.33953938575209,bear
2021-03-01,45134.11000000,49790.00000000,44950.53000000,49587.03000000,49625.169,41316.8462,32671.805500000002,22502.162949999998,48381.62243219086,48609.66965299788,47592.73218996298,41392.85283842466,26792.88641573011,56.40122189208922,bull
2021-03-02,49595.76000000,50200.00000000,47047.60000000,48440.65000000,49806.8225,41577.5698,32972.0677,22685.563499999997,48394.73966948178,48583.666629459745,47669.81562723908,41644.559879909495,27008.287048409413,53.832097798482515,bear
2021-03-03,48436.61000000,52640.00000000,48100.71000000,50349.37000000,49925.815500000004,41903.5324,33291.8814,22878.04835,48829.1019651525,48855.313301850554,47913.411479308255,41955.445955627016,27240.53663001728,57.31818135478891,bull
2021-03-04,50349.37000000,51773.88000000,47500.00000000,48374.09000000,49980.14,42123.5866,33584.0222,23060.3638,48727.98819511861,48781.2789477197,47955.29134482569,42184.683242926054,27450.820743151435,52.869096722839046,bear
2021-03-05,48374.09000000,49448.93000000,46300.00000000,48751.71000000,50060.041,42315.7308,33884.3482,23242.716700000004,48733.25970731447,48776.729878839746,48027.69304075062,42419.21991282155,27662.76988998575,53.61042348334393,bull
2021-03-06,48746.81000000,49200.00000000,47070.00000000,48882.20000000,50075.26150000001,42558.5304,34201.675500000005,23427.402649999996,48766.35755013348,48792.956051325935,48105.375491591476,42650.04063022078,27873.908498045592,53.880381696759216,bull
2021-03-07,48882.20000000,51450.03000000,48882.20000000,50971.75000000,50228.294,42858.065800000004,34539.997800000005,23623.488449999997,49256.44476121493,49128.15512035271,48365.95499235589,42947.24453628432,28103.737766721755,58.086577471643054,bull
2021-03-08,50959.11000000,52402.78000000,49274.67000000,52375.17000000,50390.38,43188.997,34886.551,23826.09655,49949.49481427828,49627.69587106768,48730.4290839599,43283.956159988455,28345.244555112582,60.68035623425685,bull
2021-03-09,52375.18000000,54895.00000000,51789.41000000,54884.50000000,50528.6195,43554.0616,35253.54610000001,24042.86235,51046.16263332755,50436.4349678265,49289.89007632718,43698.26129713172,28609.31674859405,64.86686073596609,bull
2021-03-10,54874.67000000,57387.69000000,53005.00000000,55851.59000000,50743.568999999996,43953.263600000006,35615.1033,24263.805500000002,52114.035381476984,51269.535742007036,49886.40825120653,44132.30875080559,28880.38414413043,66.35372976028822,bull
2021-03-11,55851.59000000,58150.00000000,54272.82000000,57773.16000000,50836.926999999996,44399.362199999996,36005.185300000005,24494.43065,53371.61863003766,52270.0933201598,50603.385682915025,44619.48200970539,29167.874451154006,69.14767361439439,bull
2021-03-12,57773.15000000,58081.51000000,54962.84000000,57221.72000000,50905.9535,44926.794,36385.3616,24721.798250000003,54227.19671225151,53031.88204013522,51205.052439013656,45069.56193793019,29447.01719293357,67.4175371171191,bear
2021-03-13,57221.72000000,61844.00000000,56078.23000000,61188.39000000,51094.9445,45491.65840000001,36803.0265,24971.148100000002,55774.1285539734,54286.72941857595,52112.628580921504,45645.234368718404,29762.851748227764,72.70756099332534,bull
2021-03-14,61188.38000000,61724.79000000,58966.78000000,58968.31000000,51338.976500000004,46029.4646,37206.2044,25208.6825,56483.946653090425,55006.97258494888,52735.87234629228,46121.05849840703,30053.453322872265,66.22668140656637,bear
2021-03-15,58976.08000000,60633.43000000,54600.00000000,55605.20000000,51674.686499999996,46496.370599999995,37570.779800000004,25430.056599999996,56288.66961907033,55099.007571879825,52996.720314811166,46459.777837749636,30307.699558465574,57.81890134376505,bear
2021-03-16,55605.20000000,56938.29000000,53271.34000000,56900.75000000,52035.914000000004,46989.3016,37946.1933,25656.9258,56424.687481499146,55376.198714667546,53351.632104373784,46832.66970068715,30572.30702554552,59.92933954553161,bull
2021-03-17,56900.74000000,58974.73000000,54123.69000000,58912.97000000,52627.876000000004,47518.20560000001,38343.654,25894.16145,56977.639152277115,55920.31737394946,53857.20827670344,47264.10899709118,30854.303672057504,63.02378723447897,bull
2021-03-18,58912.97000000,60129.97000000,57023.00000000,57648.16000000,53196.440500000004,48063.8458,38736.8945,26123.84645,57126.643785104425,56186.139316418776,54201.84025154858,47634.967961480776,31120.909207658922,59.892906346241524,bear
2021-03-19,57641.00000000,59468.00000000,56270.74000000,58030.01000000,53792.61950000001,48557.148799999995,39131.7818,26355.74895,57327.391832859,56469.811729277426,54549.85568322598,48006.21946285646,31388.661454348883,60.530401582261106,bull
2021-03-20,58030.01000000,59880.00000000,57820.17000000,58102.28000000,54440.9505,49034.1504,39530.2583,26586.6505,57499.58920333478,56720.960694003974,54872.80334838725,48366.79305346873,31654.468604056856,60.65785858158883,bull
2021-03-21,58100.02000000,58589.10000000,55450.11000000,57351.56000000,54829.177,49495.924000000006,39923.4086,26816.4656,57466.693824815935,56817.97597184952,55098.14486217023,48687.67758727342,31910.161055757784,58.54300357731046,bear
2021-03-22,57351.56000000,58430.73000000,53650.00000000,54083.25000000,55111.30699999999,49915.7294,40276.154200000004,27036.177600000003,56714.81741930128,56397.24889925728,55005.88169288202,48880.37660201365,32130.788806446762,50.31782520081276,bear
2021-03-23,54083.25000000,55830.90000000,53000.00000000,54340.89000000,55310.88300000001,50332.0198,40627.8132,27255.6508,56187.27799278989,56080.88599167924,54945.427902620024,49075.39493765602,32351.78483822341,50.90341878169282,bull
2021-03-24,54342.80000000,57200.00000000,51700.00000000,52303.65000000,55507.361,50668.768,40958.1183,27466.335600000002,55324.24954994769,55499.77276219013,54705.26627510911,49190.689761311165,32550.310859733625,46.26022278304416,bear
2021-03-25,52303.66000000,53287.00000000,50427.56000000,51293.78000000,55634.4645,50942.26619999999,41276.7918,27671.523499999996,54428.589649959315,54852.69695262241,54395.1311591901,49265.800126978625,32736.81304023379,44.112210097617,bear
2021-03-26,51293.78000000,55073.46000000,51214.60000000,55025.59000000,55941.634000000005,51304.0448,41613.6925,27894.784250000004,54561.2563944128,54879.2958829882,54452.44559926373,49471.50690815796,32958.59191545534,52.82876898562493,bull
2021-03-27,55025.59000000,56700.36000000,53950.00000000,55817.14000000,56183.9035,51654.5828,41943.89229999999,28123.236699999998,54840.34164009884,55023.579593297705,54576.50872660339,49698.13666143803,33186.04015510255,54.451497070613286,bull
2021-03-28,55817.14000000,56559.75000000,54691.84000000,55777.63000000,56354.02649999999,51986.3966,42270.594699999994,28351.02885,55048.6279422991,55139.58734817498,54685.701569639445,49915.26142352953,33410.832093857745,54.350991675561566,bear
2021-03-29,55777.65000000,58405.82000000,54800.01000000,57635.47000000,56491.575,52363.1922,42608.7333,28587.52185,55623.4817328993,55523.5692946096,54953.86233603586,50190.98315840348,33651.87326705319,58.253021310668096,bull
2021-03-30,57635.46000000,59368.00000000,57071.35000000,58746.57000000,56636.324,52610.6262,42961.6438,28829.31525,56317.50134781057,56019.41555697736,55298.65394185078,50496.53983131764,33901.57174200789,60.431428727863654,bull
2021-03-31,58746.57000000,59800.00000000,56769.00000000,58740.55000000,56684.693499999994,52857.0288,43321.852199999994,29070.8134,56855.95660385267,56438.051625134685,55611.55358350071,50790.968765913436,34148.72575452522,60.413034873773306,bear
2021-04-01,58739.46000000,59490.00000000,57935.45000000,58720.44000000,56759.629499999995,53135.28599999999,43670.9487,29312.75145,57270.28624744096,56789.188298190886,55894.17962136428,51074.16416713082,34393.220423634426,60.34695556321288,bear
2021-04-02,58720.45000000,60200.00000000,58428.57000000,58950.01000000,56647.7105,53354.89600000001,44028.1212,29554.14265,57643.55819245408,57121.62240616152,56171.982383058436,51355.44437544757,34637.56658857338,60.87309169733044,bull
2021-04-03,58950.01000000,59791.72000000,56880.00000000,57051.94000000,56551.89200000001,53550.1828,44361.348600000005,29785.4758,57512.087483019845,57110.90203598283,56251.97853005312,51558.89064775302,34860.595179731856,54.44130154635497,bear
2021-04-04,57051.95000000,58492.85000000,56388.00000000,58202.01000000,56681.732500000006,53771.1492,44696.244000000006,30021.7158,57665.403597904326,57278.76479967778,56429.254118230114,51796.14491033327,35092.848063515616,57.37975731653753,bull
2021-04-05,58202.01000000,59272.00000000,56777.77000000,59129.99000000,56793.194500000005,53982.1932,45022.61,30262.665800000002,57990.86724281448,57563.56867665043,56674.775562027375,52058.06794924994,35332.02360517217,59.64169084083206,bull
2021-04-06,59129.99000000,59495.24000000,57413.02000000,57991.15000000,56747.103500000005,54183.7942,45339.704900000004,30497.9546,57990.9300777446,57629.35041870421,56794.445965479434,52269.96373677673,35557.48754939932,55.73254751572794,bear
2021-04-07,57990.03000000,58655.00000000,55473.00000000,55953.45000000,56662.367999999995,54320.194200000005,45628.4453,30722.3186,57538.15672713469,57371.51958505741,56717.99178679949,52401.51681760613,35760.43244940529,49.48298326296489,bear
2021-04-08,55953.44000000,58153.31000000,55700.00000000,58077.52000000,56664.7435,54439.3504,45935.370500000005,30958.104800000005,57658.01523221587,57480.135033510116,56841.58526072681,52604.231216977336,35982.493022048024,55.13105222202418,bull
2021-04-09,58077.52000000,58894.90000000,57654.00000000,58142.54000000,56666.7565,54571.1492,46228.040499999996,31196.731399999997,57765.68740283456,57582.04348989318,56959.85387338801,52802.027959228144,36202.991001928145,55.29582036537122,bull
2021-04-10,58142.55000000,61500.00000000,57900.01000000,59769.13000000,56787.634999999995,54648.41180000001,46536.495500000005,31442.929000000004,58210.89686887133,57918.51833760192,57215.24261217092,53050.85303211286,36437.47994718259,59.32039433189973,bull
2021-04-11,59769.13000000,60699.00000000,59232.52000000,60002.43000000,57083.594000000005,54731.6366,46843.202900000004,31691.733850000004,58609.01534245548,58239.120131817006,57468.62328379175,53299.123638108824,36671.957062135996,59.878314774450956,bull
2021-04-12,59998.80000000,61300.00000000,59350.59000000,59860.00000000,57359.5495,54780.665199999996,47120.0196,31937.35225,58887.01193302093,58488.48626538362,57686.02116708341,53533.44065103351,36902.68385753763,59.34321101651189,bear
