date,open,high,low,close,sma20,sma50,sma100,sma200,ema8,ema12,ema21,ema55,ema200,RSI,newvalue
2021-03-25 06:00:00,52686.15000000,53287.00000000,52101.00000000,52163.19000000,55673.3765,57016.7954,54075.9954,50639.1709,53872.34971042992,54433.403209824384,55259.534668218104,55634.71493209716,50041.13031624692,37.55047852803289,bear
2021-03-25 12:00:00,52163.20000000,52408.64000000,50427.56000000,51620.60000000,55297.4845,56914.3096,54161.01119999999,50711.3896,53371.96088588994,54000.664254466785,54928.72242565282,55491.35368452226,50056.84643250317,36.116896622286575,bear
2021-03-25 18:00:00,51620.61000000,52720.24000000,51220.72000000,51293.78000000,54957.059499999996,56743.1904,54222.5924,50779.76415,52910.14291124773,53584.22052301036,54598.273114229836,55341.44033864647,50069.154229194675,35.24409622179838,bear
2021-03-26 00:00:00,51293.78000000,52899.01000000,51214.60000000,52825.67000000,54741.843499999995,56593.0372,54288.844399999994,50856.001350000006,52891.371153192675,53467.520442547226,54437.12737657258,55251.59139798053,50096.58224681463,42.28454399173962,bull
2021-03-26 06:00:00,52822.29000000,53826.48000000,52400.86000000,52710.96000000,54564.009,56423.4886,54338.726200000005,50932.947400000005,52851.27978581652,53351.12652830919,54280.20306961144,55160.85456233836,50122.595955801546,41.91703342305348,bear
2021-03-26 12:00:00,52710.95000000,54060.24000000,52508.19000000,53823.98000000,54392.751000000004,56279.64239999999,54391.316000000006,51017.645599999996,53067.435388968406,53423.87321626162,54238.72824510131,55113.10904225485,50159.42564778362,46.75286124113288,bull
2021-03-26 18:00:00,53826.34000000,55073.46000000,53463.49000000,55025.59000000,54276.4525,56173.988000000005,54445.7016,51108.09025,53502.580858086534,53670.2911829906,54310.26113191028,55109.983362174324,50207.84519357682,51.45220088461389,bull
2021-03-27 00:00:00,55025.59000000,55555.00000000,54495.12000000,55177.81000000,54155.4735,56083.52220000001,54510.75899999999,51198.649450000004,53874.85400073397,53902.2171548382,54389.12921082753,55112.40574209667,50257.29757971038,52.02977166182377,bull
2021-03-27 06:00:00,55177.89000000,55283.65000000,54311.60000000,54442.89000000,53991.928499999995,55993.0138,54566.7466,51282.40729999999,54001.084222793084,53985.397592555404,54394.016555297756,55088.49446559322,50298.945265484406,48.99885083378997,bear
2021-03-27 12:00:00,54442.89000000,56271.00000000,53950.00000000,56084.74000000,53942.15,55934.4416,54649.06770000001,51373.35795,54464.11883995018,54308.37334754688,54547.718686634325,55124.074663250605,50356.51536234526,55.26813267764481,bull
2021-03-27 18:00:00,56081.46000000,56700.36000000,55556.00000000,55817.14000000,54028.84449999999,55927.768599999996,54722.832599999994,51460.99245,54764.790208850136,54540.49129407813,54663.12062421302,55148.82699670594,50410.84993585426,54.10084159188009,bear
2021-03-28 00:00:00,55817.14000000,56496.00000000,55572.00000000,56269.49000000,54165.70649999999,55932.442599999995,54794.731100000005,51547.26625,55099.16794021677,54806.491094989186,54809.15420383002,55188.85067539501,50469.144861865665,55.80024848013084,bull
2021-03-28 06:00:00,56264.90000000,56559.75000000,55683.56000000,55787.03000000,54242.56749999999,55936.0792,54835.9381,51625.20144999999,55252.02617572415,54957.34323422162,54898.05200348183,55210.214222702336,50522.0591418471,53.5240354625956,bear
2021-03-28 12:00:00,55787.02000000,56490.00000000,55291.13000000,55967.73000000,54255.4105,55973.5034,54882.537599999996,51704.055049999995,55411.07147000768,55112.78735203368,54995.29545771076,55237.268357605826,50576.24492153021,54.276349541508765,bull
2021-03-28 18:00:00,55967.73000000,56000.00000000,54691.84000000,55777.63000000,54327.2475,55979.6318,54936.820199999995,51787.0085,55492.52892111708,55215.07083633619,55066.416779737054,55256.56698769133,50627.99999693787,53.29889265319257,bear
2021-03-29 00:00:00,55777.65000000,56013.76000000,54848.98000000,55048.80000000,54374.6875,55975.6036,54990.6947,51869.6975,55393.922494202176,55189.49070766909,55064.81525430641,55249.14673813093,50671.988056669834,49.61008698486201,bear
2021-03-29 06:00:00,55048.80000000,58350.00000000,54800.01000000,57854.32000000,54440.352,55994.675,55076.0047,51963.7361,55940.67749549058,55599.46444495077,55318.40659482401,55342.18864034054,50743.454046155704,60.84413397249675,bull
2021-03-29 12:00:00,57854.14000000,58405.82000000,57170.00000000,57924.69000000,54530.292,56034.14140000001,55170.1709,52064.00644999999,56381.569163159336,55957.19145341988,55555.34144984001,55434.42083175694,50814.90913027356,61.07852489278296,bull
2021-03-29 18:00:00,57924.69000000,58021.19000000,57103.43000000,57635.47000000,54796.882999999994,56090.0508,55262.784700000004,52158.205350000004,56660.21379356837,56215.38815289374,55744.4440453091,55513.029730622766,50882.775407584275,59.501999520643466,bear
2021-03-30 00:00:00,57635.46000000,57839.16000000,57071.35000000,57670.13000000,55046.081999999995,56132.6034,55367.954699999995,52253.16865,56884.639617219844,56439.19459091009,55919.506404826454,55590.069025957666,50950.311274175474,59.63645751213139,bull
2021-03-30 06:00:00,57670.14000000,59335.00000000,57505.49000000,59240.34000000,55399.9395,56139.1508,55485.56940000001,52352.25495,57408.128591170986,56870.140038462385,56221.40036802405,55720.43584645918,51032.79912219363,65.26319632722443,bull
2021-03-30 12:00:00,59240.33000000,59368.00000000,58470.00000000,58700.00000000,55753.909499999994,56134.002,55591.6093,52430.359599999996,57695.211126466325,57151.65695562202,56446.72760729459,55826.84885194278,51109.0896781917,62.057265277743866,bear
2021-03-30 18:00:00,58699.99000000,59107.84000000,58380.02000000,58746.57000000,56126.549,56145.526,55691.5579,52492.2181,57928.84643169603,57397.02819321863,56655.80418844963,55931.12460723054,51185.08450726442,62.22947697195846,bull
2021-03-31 00:00:00,58746.57000000,59050.00000000,58369.00000000,58710.95000000,56420.813,56134.7288,55793.70460000001,52551.52225000001,58102.647224652465,57599.170009646536,56842.635625863295,56030.404085543734,51259.96874102299,61.99769379819378,bear
2021-03-31 06:00:00,58710.96000000,59800.00000000,56769.00000000,58015.02000000,56686.016,56142.066000000006,55892.1447,52609.692749999995,58083.17450806303,57663.146931239375,56949.21602351208,56101.283225345745,51327.18318141082,57.492117143411946,bear
2021-03-31 12:00:00,58015.02000000,59648.52000000,57641.06000000,59251.99000000,56957.41650000001,56159.8106,56002.1577,52673.534349999994,58342.91128404902,57907.584326433316,57158.559112283714,56213.808467297684,51406.036980600766,62.683195530153945,bull
2021-03-31 18:00:00,59251.99000000,59585.61000000,58328.55000000,58740.55000000,57143.1645,56157.995,56100.741200000004,52735.135,58431.275443149236,58035.73289159742,57302.37646571247,56304.04923632277,51479.017209649515,59.45050685819098,bear
2021-04-01 00:00:00,58739.46000000,59314.53000000,58622.00000000,58764.79000000,57322.51349999999,56156.004799999995,56194.9691,52798.299000000006,58505.389789116074,58147.895523659354,57435.3231506477,56391.932835025524,51551.51246129479,59.55696505338135,bull
2021-04-01 06:00:00,58764.79000000,59490.00000000,58115.00000000,58584.32000000,57529.585,56167.09100000001,56273.7571,52858.287800000006,58522.92983597917,58215.03775078868,57539.77740967973,56470.23237663176,51621.49064575952,58.32914044881994,bear
2021-04-01 12:00:00,58584.32000000,59263.30000000,58317.33000000,58501.63000000,57650.429500000006,56174.4922,56348.0141,52925.9794,58518.19653909491,58259.12886605196,57627.2185542543,56542.78229175205,51689.94974381167,57.741750680104566,bear
2021-04-01 18:00:00,58501.63000000,59069.74000000,57935.45000000,58720.44000000,57795.59450000001,56164.0516,56425.501,52995.5437,58563.139530407156,58330.09980973627,57726.602322049366,56620.55578133234,51759.904870738916,58.92061438886829,bull
2021-04-02 00:00:00,58720.45000000,60200.00000000,58455.10000000,59554.69000000,57959.8545,56172.37659999999,56513.3902,53070.10855,58783.48407920557,58518.498300546074,57892.79211095397,56725.3462891419,51837.464921776336,63.14237127684452,bull
2021-04-02 06:00:00,59554.68000000,59741.65000000,59218.00000000,59542.78000000,58147.64200000001,56201.1866,56603.8498,53137.515,58952.216506048775,58676.080100462066,58042.79100995815,56825.968921672546,51914.13472354971,63.04276086522588,bear
2021-04-02 12:00:00,59542.78000000,59624.86000000,58827.66000000,59180.02000000,58308.2565,56242.18720000001,56687.5596,53196.583000000006,59002.8395047046,58753.6093157756,58146.175463598316,56910.042174469956,51986.43208948454,59.941055451295085,bear
2021-04-02 18:00:00,59180.02000000,59280.45000000,58428.57000000,58950.01000000,58466.8755,56295.83439999999,56753.308,53251.485499999995,58991.099614770246,58783.82480565627,58219.25133054392,56982.898168238884,52055.721421927476,57.992776086398614,bear
2021-04-03 00:00:00,58950.01000000,59531.74000000,58931.30000000,59466.37000000,58687.75399999999,56340.179000000004,56805.426499999994,53312.531899999994,59096.71525593242,58888.83175863223,58332.62575503993,57071.59359080178,52129.459218724216,61.05324962902817,bull
2021-04-03 06:00:00,59466.38000000,59791.72000000,58750.96000000,59255.02000000,58757.789000000004,56378.2482,56855.643500000006,53370.99489999999,59131.89408794743,58945.16841115035,58416.479777309025,57149.573105416,52200.360321025466,59.153571756722876,bear
2021-04-03 12:00:00,59256.07000000,59454.83000000,58177.77000000,58210.13000000,58772.061,56390.503,56899.80720000001,53423.47645,58927.05762395911,58832.08557866568,58397.72070664457,57187.45013736543,52260.159024298846,50.74674040842997,bear
2021-04-03 18:00:00,58208.33000000,58748.76000000,56880.00000000,57051.94000000,58742.8845,56377.265999999996,56921.4816,53472.298149999995,58510.364818634866,58558.21702810173,58275.377006040515,57182.610489602375,52307.83843699239,43.38638552656217,bear
2021-04-04 00:00:00,57051.95000000,57723.48000000,56388.00000000,57477.08000000,58733.232,56385.2014,56959.7385,53520.24354999999,58280.74597004934,58391.88825454762,58202.804550945926,57193.12725783086,52359.2736764253,46.45636381900766,bull
2021-04-04 06:00:00,57473.71000000,57787.79000000,57033.85000000,57275.55000000,58634.99250000001,56449.0474,56983.9093,53573.6753,58057.36908781616,58220.143907694146,58118.50868267811,57196.07092719405,52408.19184879918,45.204972743866634,bear
2021-04-04 12:00:00,57278.23000000,58492.85000000,57000.00000000,58179.03000000,58608.943999999996,56541.983,56997.099500000004,53630.29425,58084.40484607923,58213.818691125816,58124.010620616464,57231.17660836569,52465.6131239355,51.51098387291311,bull
2021-04-04 18:00:00,58179.03000000,58300.00000000,57758.34000000,58202.01000000,58581.71599999999,56621.026999999995,57020.60369999999,53685.53585,58110.53932472829,58212.00196941415,58131.101473287694,57265.849229495485,52522.69169981674,51.66335624972657,bull
2021-04-05 00:00:00,58202.01000000,58387.35000000,56855.55000000,56897.45000000,58491.041000000005,56644.7586,57036.825,53725.37720000001,57840.963919233116,58009.7632048889,58018.95133935245,57252.69211415636,52566.2216331519,43.337555745861835,bear
2021-04-05 06:00:00,56897.45000000,57766.84000000,56777.77000000,57756.36000000,58478.10799999999,56713.068,57052.11520000001,53768.883200000004,57822.16304829242,57970.778096444454,57995.07939941131,57270.68025293649,52617.86480098124,49.14812449065579,bull
2021-04-05 12:00:00,57756.36000000,59272.00000000,57746.74000000,58954.60000000,58463.2385,56810.16,57073.6324,53820.560249999995,58073.81570422744,58122.13531237608,58082.308544919375,57330.82024390304,52680.916892513764,55.936734439673664,bull
2021-04-05 18:00:00,58954.60000000,59130.00000000,58479.59000000,59129.99000000,58482.7105,56861.9392,57087.2007,53873.32125,58308.52110328801,58277.18987970283,58177.552313563065,57395.076306620795,52745.086774180294,56.84487271700267,bull
2021-04-06 00:00:00,59129.99000000,59495.24000000,58600.00000000,58867.32000000,58487.837,56916.7678,57104.2288,53934.0454,58432.69863589067,58367.97912897932,58240.258466875515,57447.65643852719,52806.00451772079,55.01611753454982,bear
2021-04-06 06:00:00,58867.31000000,59000.00000000,58300.00000000,58541.34000000,58485.688,57041.52159999999,57124.642199999995,53987.7388,58456.8411612483,58394.65003221327,58267.629515341374,57486.71656572265,52863.072532469836,52.748150824752095,bear
2021-04-06 12:00:00,58541.34000000,58998.00000000,57413.02000000,58247.17000000,58472.96499999999,57152.74199999999,57135.35400000001,54036.1631,58410.24756985979,58371.96079648815,58265.76955940125,57513.87561694684,52916.64564159949,50.716324347438565,bear
2021-04-06 18:00:00,58247.17000000,58311.91000000,57483.71000000,57991.15000000,58436.5005,57269.3012,57143.048299999995,54086.56335,58317.11477655762,58313.37452010536,58240.804144910224,57530.92113062731,52967.13822228009,48.94912907405207,bear
2021-04-07 00:00:00,57990.03000000,58317.06000000,57161.86000000,58285.99000000,58373.065500000004,57402.609,57158.459299999995,54132.098150000005,58310.198159544816,58309.16151701223,58244.91194991839,57557.88787596204,53020.06212056586,51.06389994031242,bull
2021-04-07 06:00:00,58286.00000000,58655.00000000,55700.00000000,56320.47000000,58211.95,57503.1428,57123.166600000004,54169.1231,57868.036346312634,58003.20897593343,58069.962681743986,57513.69438039197,53052.901999963215,39.35874527816189,bear
2021-04-07 12:00:00,56320.47000000,56937.15000000,55612.00000000,56050.54000000,58055.476,57567.6402,57080.33869999999,54208.2233,57464.14826935427,57702.798364251365,57886.378801585444,57461.438866806544,53082.729243744674,38.068169410142914,bear
2021-04-07 18:00:00,56054.22000000,56570.24000000,55473.00000000,55953.45000000,57905.648,57632.49,57027.989299999994,54242.323300000004,57128.437542831096,57433.66784667423,57710.65800144131,57407.58212156345,53111.293629379055,37.5907160833899,bear
2021-04-08 00:00:00,55953.44000000,57096.46000000,55700.00000000,56871.90000000,57775.9245,57693.4484,56986.5454,54278.148799999995,57071.42919997974,57347.242024108964,57634.407274037556,57388.4506172219,53148.712598240956,44.66141986048834,bull
2021-04-08 06:00:00,56871.89000000,57333.85000000,56330.77000000,56421.18000000,57634.232500000006,57721.360199999996,56947.674100000004,54303.8874,56926.92937776202,57204.77094347682,57524.11388548869,57353.905238035404,53181.27446293508,42.13836267048027,bear
2021-04-08 12:00:00,56421.17000000,58000.00000000,56311.77000000,57749.09000000,57611.180499999995,57772.78579999999,56928.153999999995,54335.74859999999,57109.63173825935,57288.51233678807,57544.56625953517,57368.01897953414,53226.72536380139,50.93321697272096,bull
2021-04-08 18:00:00,57749.09000000,58153.31000000,57449.04000000,58077.52000000,57662.4595,57845.4784,56919.246100000004,54365.537650000006,57324.718018646156,57409.89813112837,57593.01659957742,57393.35830169364,53274.9919770969,52.84240389615277,bull
2021-04-09 00:00:00,58077.52000000,58419.45000000,57806.03000000,57947.67000000,57685.98899999999,57882.737,56908.5893,54394.425950000004,57463.15179228034,57492.63226480093,57625.257817797654,57413.15514806172,53321.4862857825,51.98122926343075,bear
2021-04-09 06:00:00,57947.67000000,58894.90000000,57654.00000000,58527.19000000,57748.57100000001,57936.937999999995,56932.35329999999,54430.19155,57699.604727329155,57651.79499329309,57707.251652543324,57452.94210705951,53373.284332690135,55.46925574867734,bull
2021-04-09 12:00:00,58527.20000000,58783.47000000,57870.57000000,58405.08000000,57759.8735,57979.64980000001,56956.04619999999,54463.0192,57856.3770101449,57767.684994324925,57770.6905932212,57486.94703180739,53423.351951270335,54.569782106380934,bear
2021-04-09 18:00:00,58405.02000000,58600.00000000,57873.31000000,58142.54000000,57756.9,58026.76,56981.4196,54495.9689,57919.96878566825,57825.35499519802,57804.49508474655,57510.361066385696,53470.30904628257,52.5950424586648,bear
2021-04-10 00:00:00,58142.55000000,61500.00000000,57900.01000000,60851.92000000,57954.6235,58124.4438,57048.9736,54542.60824999999,58571.513499964196,58290.980380552166,58081.53371340596,57629.70245687192,53543.75791149369,66.19187691625456,bull
2021-04-10 06:00:00,60851.91000000,61050.00000000,60333.00000000,60575.94000000,58095.6025,58220.41,57100.020899999996,54581.93795,59016.94161108326,58642.51262969799,58308.29792127814,57734.925226269355,53613.729872573356,64.17277950769679,bear
2021-04-10 12:00:00,60575.94000000,60800.00000000,59811.74000000,60100.48000000,58152.896499999995,58321.443600000006,57148.5236,54608.6129,59257.72791973143,58866.81530205214,58471.22356479831,57819.409325331166,53678.27464996069,60.73548953755948,bear
2021-04-10 18:00:00,60100.48000000,60115.82000000,58374.61000000,59769.13000000,58184.85349999999,58359.7398,57177.2074,54627.928550000004,59371.37282645777,59005.63294789028,58589.21505890755,57889.04220656934,53738.88017583173,58.388296555517215,bear
2021-04-11 00:00:00,59769.13000000,60699.00000000,59535.52000000,59679.97000000,58225.48600000001,58394.8454,57214.4934,54647.95125,59439.94997613382,59109.37710975331,58688.374599006864,57953.00391347758,53797.99549746524,57.741655519841096,bear
2021-04-11 06:00:00,59679.96000000,60144.70000000,59339.83000000,59721.84000000,58284.511,58436.5728,57263.311799999996,54664.7809,59502.59220365964,59203.60216979126,58782.32599909715,58016.17663085338,53856.93922385862,57.97702052004632,bull
2021-04-11 12:00:00,59721.85000000,59975.95000000,59232.52000000,59864.39000000,58365.37200000001,58480.458000000006,57306.530699999996,54678.861099999995,59582.9917139575,59305.26183597722,58880.69545372468,58082.18425118004,53916.71485347197,58.81800072511303,bull
2021-04-11 18:00:00,59864.39000000,60190.00000000,59433.29000000,60002.43000000,58465.936,58495.699799999995,57317.4253,54699.667299999994,59676.200221966945,59412.51847659611,58982.67132156789,58150.76445649504,53977.26923303941,59.65989654340801,bull
2021-04-12 00:00:00,59998.80000000,60607.00000000,59586.01000000,60207.01000000,58561.987,58525.84,57329.920999999995,54717.9767,59794.15795041873,59534.74794173517,59093.97483778899,58224.2017973345,54039.25670335743,60.934534470350535,bull
2021-04-12 06:00:00,60207.01000000,61300.00000000,59350.59000000,60241.50000000,58758.0385,58555.738600000004,57350.6323,54732.76025000001,59893.567294770124,59643.47902762207,59198.2953070809,58296.24816171541,54100.970567005614,61.15736424693474,bull
2021-04-12 12:00:00,60241.50000000,60584.28000000,59610.96000000,59749.40000000,58942.981499999994,58576.5076,57355.618200000004,54744.0122,59861.530118154544,59659.774561834056,59248.39573370991,58348.14644165415,54157.17384494586,56.22918115939856,bear
2021-04-12 18:00:00,59749.41000000,60241.32000000,59680.90000000,59860.00000000,59138.308999999994,58613.407199999994,57377.736600000004,54756.269349999995,59861.19009189798,59690.57847539805,59303.99612155447,58402.14121159507,54213.91838380212,57.06655664103292,bull
2021-04-13 00:00:00,59860.01000000,61100.00000000,59805.15000000,60668.74000000,59328.151,58641.7422,57400.776399999995,54780.26729999999,60040.645627031765,59841.06486379835,59428.0637468677,58483.09116832382,54278.14546456031,62.68771584445053,bull
2021-04-13 06:00:00,60668.74000000,63287.88000000,60450.25000000,62942.21000000,59654.20249999999,58725.77539999999,57441.8852,54822.353650000005,60685.437709913596,60318.16411552168,59747.531588061545,58642.34541231226,54364.35506192787,73.27898670695178,bull
2021-04-13 12:00:00,62942.21000000,63777.77000000,62500.00000000,63332.85000000,59933.3905,58817.1366,57486.570700000004,54878.5179,61273.751552155016,60781.961943902956,60073.469625510494,58809.86343330111,54453.59381753058,74.61247372337331,bull
2021-04-13 18:00:00,63328.84000000,63666.00000000,62530.00000000,63575.00000000,60208.264500000005,58916.95019999999,57542.0206,54925.95455,61785.140096120565,61211.66010637942,60391.790568645905,58980.04688211178,54544.35407805266,75.43096930032982,bull
2021-04-14 00:00:00,63575.01000000,64720.00000000,63063.32000000,64038.49000000,60512.8055,59027.6874,57601.0898,54996.397000000004,62285.88451920488,61646.55701309028,60723.308698769004,59160.705564893506,54638.82309220139,76.96199141950302,bull
2021-04-14 06:00:00,64038.48000000,64854.00000000,63012.84000000,64511.21000000,60812.006499999996,59143.5028,57653.777200000004,55087.10659999999,62780.40129271491,62087.27285723024,61067.663362517276,59351.795009004454,54737.05579775162,78.43781518048726,bull
2021-04-14 12:00:00,64509.48000000,64640.58000000,62231.49000000,62250.14000000,61004.25950000001,59197.41180000001,57684.8942,55162.48095,62662.56544988937,62112.329340733275,61175.16123865207,59455.307330111435,54811.81285449041,58.97680033764213,bear
2021-04-14 18:00:00,62250.14000000,63062.38000000,61301.00000000,62959.53000000,61245.10900000001,59265.74679999999,57733.4667,55232.823599999996,62728.557572136175,62242.66790369739,61337.37658059279,59580.45813975031,54892.88466688354,62.14975878624873,bull
2021-04-15 00:00:00,62959.53000000,63491.45000000,62333.55000000,63109.50000000,61357.988,59344.3364,57793.26180000001,55297.134099999996,62813.211444994806,62376.02668774394,61498.47870962981,59706.49534904495,54974.64203338221,62.80473647565683,bull
2021-04-15 06:00:00,63109.49000000,63299.00000000,62020.00000000,62361.12000000,61447.246999999996,59412.558600000004,57854.196500000005,55357.1396,62712.7466794404,62373.73335116795,61576.90064511801,59801.30337229334,55048.139326582386,57.461129833758385,bear
2021-04-15 12:00:00,62359.11000000,63074.05000000,62308.00000000,62581.43000000,61571.294499999996,59474.8598,57907.519400000005,55419.837750000006,62683.56519512031,62405.6866817575,61668.221495561826,59900.59360899715,55123.097442735794,58.57841871946982,bull
2021-04-15 18:00:00,62581.42000000,63800.00000000,62500.41000000,63159.98000000,61740.837,59552.959,57965.603599999995,55487.25665,62789.43515176024,62521.731807640965,61803.83590505621,60017.00026581868,55203.06642340509,61.4424657891614,bull
2021-04-16 00:00:00,63158.74000000,63520.61000000,61415.40000000,61799.59000000,61846.81799999999,59624.7482,58007.62560000001,55544.3116,62569.46956248019,62410.633068003895,61803.44991368746,60080.66418489658,55268.703473918475,52.287466899750854,bear
2021-04-16 06:00:00,61804.04000000,61804.04000000,60000.00000000,60853.81000000,61903.41650000001,59700.7856,58039.0258,55597.10665,62188.21188192903,62171.12182677253,61717.119012443145,60108.27653543599,55324.27667318297,47.039797340713385,bear
2021-04-16 12:00:00,60853.80000000,61848.94000000,60250.00000000,61572.03000000,61988.7985,59782.6846,58083.943,55657.21205,62051.28257483369,62078.95385342291,61703.92910222104,60160.5534448847,55386.44337295229,51.056895491362106,bull
2021-04-16 18:00:00,61572.03000000,62087.98000000,61105.00000000,61334.80000000,62055.416999999994,59863.8696,58156.45849999999,55728.517400000004,61892.06422487065,61964.468645204,61670.371911110036,60202.490821853105,55445.63100108212,49.71551632574068,bear
2021-04-17 00:00:00,61334.81000000,62506.05000000,61114.14000000,62159.71000000,62153.052,59943.4832,58242.7331,55811.7283,61951.54106378828,61994.50577671108,61714.857191918214,60272.391506786924,55512.43775729026,54.219523787733024,bull
2021-04-17 06:00:00,62159.71000000,62458.28000000,60700.55000000,60886.91000000,62185.322499999995,59997.1812,58309.104100000004,55884.0246,61714.95638294644,61824.106426447834,61639.58926538019,60294.338595830246,55565.91509303862,47.19524650936945,bear
2021-04-17 12:00:00,60886.93000000,61222.00000000,59637.12000000,59705.62000000,62183.13350000001,60053.3446,58349.0516,55944.24779999999,61268.43718673612,61498.18543776355,61463.773877618354,60273.31293169345,55607.10618664022,41.784665300005926,bear
2021-04-17 18:00:00,59705.62000000,60955.00000000,59580.91000000,60006.66000000,62190.4665,60098.350600000005,58405.70930000001,56012.89675,60988.042256350316,61268.71998579993,61331.30897965305,60263.7896127044,55650.88284149952,43.56041533289755,bull
2021-04-18 00:00:00,60006.67000000,60499.00000000,50931.30000000,55569.18000000,61935.4885,60030.642199999995,58420.4011,56051.7241,59783.850643828024,60391.86768029225,60807.479072411865,60096.12498367924,55650.06987790251,29.349059623690938,bear
2021-04-18 06:00:00,55569.18000000,56527.04000000,53064.66000000,53308.92000000,61453.82400000001,59914.2208,58388.08,56081.76875,58344.9771674218,59302.18342178575,60125.79188401079,59853.7248056907,55626.77485424179,24.894075380431342,bear
2021-04-18 12:00:00,53299.32000000,55967.66000000,53200.00000000,55150.01000000,61044.68200000001,59839.8746,58378.3212,56122.306150000004,57634.98446355029,58663.387510741784,59673.44807637345,59685.734991201745,55622.03092534386,33.719561888434804,bull
2021-04-18 18:00:00,55151.12000000,56688.28000000,54982.02000000,56150.01000000,60673.432499999995,59792.04800000001,58416.784799999994,56172.52405,57304.99013831689,58276.71404755074,59353.13552397586,59559.45909865882,55627.28444847477,37.98231034672963,bull
2021-04-19 00:00:00,56150.01000000,57291.00000000,55690.62000000,56500.00000000,60296.507999999994,59757.104600000006,58454.923299999995,56231.06770000001,57126.10344091314,58003.37342485063,59093.75956725078,59450.19270227815,55635.968185305865,39.450081069549626,bull
2021-04-19 06:00:00,56500.01000000,57526.81000000,56120.03000000,57107.40000000,59926.317500000005,59739.4296,58504.3654,56290.1804,57121.94712071022,57865.531359488996,58913.18142477344,59366.52153433965,55650.60929788989,42.01493490909341,bull
2021-04-19 12:00:00,57107.41000000,57142.20000000,54221.58000000,55369.68000000,59582.294499999996,59681.1034,58541.8562,56351.4337,56732.55442721906,57481.55422725992,58591.04493161222,59223.77719382752,55647.813981492975,37.164634708167505,bear
2021-04-19 18:00:00,55369.68000000,56600.00000000,55300.31000000,55633.14000000,59215.975,59667.356799999994,58585.249800000005,56403.92109999999,56488.24011005927,57197.18280768147,58322.14448328383,59095.54015119082,55647.66797172688,38.32709703424788,bull
2021-04-20 00:00:00,55633.14000000,55792.15000000,54237.04000000,54950.04000000,58808.00199999999,59645.3468,58606.493500000004,56447.66895000001,56146.41786337943,56851.46852957663,58015.58953025803,58947.48657436258,55640.7263998689,36.44448495489101,bear
2021-04-20 06:00:00,54950.04000000,56419.13000000,53329.96000000,56266.83000000,58503.2875,59651.614400000006,58642.052200000006,56490.3892,56173.17611596178,56761.524140411,57856.61139114366,58851.748839563916,55646.95628643737,42.32554153767357,bull
2021-04-20 12:00:00,56266.83000000,56455.93000000,54649.58000000,55871.72000000,58167.802,59631.6108,58662.5296,56526.9228,56106.18586797028,56624.631195732385,57676.16671922151,58745.31923815092,55649.19274129869,41.09670173763837,bear
2021-04-20 18:00:00,55871.72000000,57076.24000000,55707.69000000,56425.00000000,57831.053,59631.6872,58676.5237,56561.11265,56177.03345286577,56593.91870408125,57562.42429020137,58662.45069393125,55656.91221650965,43.567480279680815,bull
2021-04-21 00:00:00,56425.00000000,56757.91000000,54968.69000000,55408.89000000,57511.518000000004,59584.883200000004,58678.834500000004,56594.79675,56006.33490778449,56411.606595761055,57366.64844563761,58546.25209771942,55654.44433375831,40.22995764317402,bear
2021-04-21 06:00:00,55406.10000000,55822.77000000,54276.85000000,54563.37000000,57196.996,59514.60020000001,58680.0393,56623.39295,55685.67603938794,56127.26250410551,57111.80495057965,58404.006308515156,55643.58787272589,37.645648843918444,bear
2021-04-21 12:00:00,54563.36000000,56346.70000000,54300.00000000,55526.01000000,56894.69499999999,59466.166999999994,58674.45199999999,56661.75985,55650.19469730173,56034.7621188585,56967.64177325423,58301.22072606819,55642.41794364404,42.198258902076,bull
2021-04-21 18:00:00,55526.00000000,55738.14000000,53536.02000000,53787.63000000,56517.33650000001,59371.3758,58654.156899999994,56688.49475,55236.291431234684,55689.04948518796,56678.54979386748,58140.02105728004,55623.96234221474,36.95149841017722,bear
2021-04-22 00:00:00,53787.62000000,54638.00000000,52561.00000000,54457.72000000,56132.237,59292.42859999999,58636.0392,56715.385149999995,55063.27555762698,55499.61417977443,56476.65617624317,58008.510305234326,55612.35794079967,40.04598146283081,bull
2021-04-22 06:00:00,54457.73000000,55223.00000000,53080.00000000,54866.62000000,55831.222499999996,59226.910200000006,58626.835100000004,56731.38659999999,55019.57432259876,55402.23045980913,56330.289251130154,57896.29993719024,55604.93766278177,41.919309223790286,bull
2021-04-22 12:00:00,54866.63000000,55521.48000000,53380.00000000,53437.40000000,55517.811499999996,59078.61979999999,58601.5318,56742.0347,54667.980028687925,55099.948850607725,56067.29931920923,57737.05351086202,55583.37012384862,37.50783154851292,bear
2021-04-22 18:00:00,53437.40000000,53682.03000000,50500.00000000,51690.96000000,55102.0265,58900.92019999999,58560.6651,56748.74265000001,54006.42002231283,54575.4890274373,55669.45029019021,57521.121599759805,55544.6396748551,32.94532931931995,bear
2021-04-23 00:00:00,51690.95000000,52131.85000000,48443.01000000,49501.73000000,54798.654,58688.945199999995,58505.19440000001,56747.94454999999,53005.3777951322,53794.910715523874,55108.74844562746,57234.71475691124,55484.511220378925,28.298405960534133,bear
